//X,Y,Z
2399179,365369,58922
803331,820801,301868
2118607,666645,105670
2167664,499767,75393
1889563,308322,76361
711079,1056620,71134
1926362,747866,83482
1023721,861008,70459
390690,1197889,61344
1525080,399199,84524
1908958,186963,115339
1872185,610631,73218
2498752,16651,130894
1518359,401146,84204
1987294,693642,73786
983052,987947,71253
1714985,808186,70917
2172993,191132,78219
2161393,497246,75957
2176641,460372,75898
2190994,756252,123993
1532072,883983,75548
1795004,768077,71307
2110050,199484,87809
614673,878579,60851
2038225,285931,148410
2497185,330036,117788
1136576,738365,70598
1986784,672413,73949
1562209,323212,85308
1162018,928741,164804
1468475,514803,72094
1970768,818744,72554
2390488,384712,78919
1939214,313161,119637
2261911,281181,80627
641724,951050,69911
2379377,168309,114396
2279351,314066,77207
2368292,554049,87372
1563988,399428,84767
1497403,909045,70800
2116223,398979,76586
2420347,301292,107170
929528,1191326,78234
2307738,244086,59503
1946857,822398,83412
820562,1113298,70631
153932,857319,61247
1815582,793993,71857
2113281,683085,74469
622612,823793,61571
2092795,699959,75051
1028721,930829,80581
2373498,726004,98184
1095366,754712,67587
1398867,890397,88944
1771886,895470,70969
1671261,751912,71446
263489,811956,61358
2187528,664141,87155
2209496,105070,79585
1784625,940409,82916
1168496,874876,71425
937486,707596,61305
1817192,253576,76321
1076522,1091182,69993
1195435,1028406,169559
2221057,136627,79240
453433,879109,61324
956929,1223497,77765
1559614,968616,85172
1776625,871130,71132
710746,837267,60797
899919,1235911,77630
2447884,734728,77883
410277,1072626,61428
2166965,755957,120101
1788530,244370,77348
1254523,862779,67983
1201545,958827,174348
2333774,429071,76500
2405483,645307,76914
1189378,467572,73387
2506421,464331,108853
677218,817433,61287
856570,819435,61190
911565,1044950,70863
1412925,655349,80008
469518,779917,61327
1194913,1033950,70533
1695891,684314,72920
1315276,484185,91315
1726904,412592,82963
1900604,335471,102883
2211014,671522,75201
471575,953780,61460
2227080,647495,112526
2077979,527846,120068
1189477,783023,67616
2266700,800069,145504
1518121,636172,71713
1048278,630165,68134
2447805,552472,58832
518867,1244373,75241
1436656,773421,73734
1011920,1142203,78377
2040107,707192,103941
1110518,757710,67474
2230924,558758,119136
2520599,326122,77384
2236307,169054,78972
1248272,1001514,69808
680094,1198140,141704
1136149,734878,68054
1048153,1013809,70785
662517,1052388,71037
2195517,456118,80643
1864712,398280,104328
2290984,88042,64319
1419213,644888,80777
2011531,743344,74003
2082226,550868,102277
2443761,411975,78145
1211413,720682,68959
2293179,193767,60114
1229688,580688,76591
2058327,305997,115774
2233185,591858,101626
2107211,732212,105715
835159,1031982,71329
2513880,4470,133328
1025946,786821,67994
343679,1260476,60970
1852476,461418,77953
1238922,822880,68127
440932,1008043,61400
1922677,767600,83453
1654055,395100,74031
2093797,262072,76861
1615297,1018312,69228
1828548,319029,76114
490080,1091608,75231
657843,888238,61195
2307800,468644,76058
1521226,515144,73041
1683042,601645,80457
2045754,800817,73829
266810,1193232,61108
2252819,280703,78624
2474276,208502,125908
2306422,106552,61403
1638096,857137,69785
1793024,503685,77280
1314484,695115,71127
2516893,494012,120293
1183644,692398,69097
1466273,822316,71567
2371601,36597,119933
2357790,245238,63108
1752547,451773,74989
1592815,844784,73232
1100206,587900,69128
1621669,817802,70080
722542,1016113,70870
1402987,937943,69537
700877,1109618,72940
1774502,449300,76503
1637048,650242,81654
868805,730173,61391
632370,1388318,61297
2322921,223950,59791
1337067,745147,70848
552256,1245245,75474
1485270,974501,75724
1104607,616562,68798
1660515,1024429,69608
2231788,247451,78732
2276508,674421,90649
2297515,541420,149513
952075,589986,61352
1027360,524844,68623
2265975,348947,71114
852118,1046875,71089
2355859,276725,59412
1850570,583860,74712
973067,1176369,77884
1320517,665239,74676
910596,1001075,71396
864579,946140,79425
1675842,741742,71701
303502,1094278,61580
783333,939199,70388
2430946,451284,58716
2276447,612081,74098
1075813,988586,70957
337587,790866,61244
1252838,1013673,70067
1398898,401294,72441
2400069,185048,125084
794340,625548,60904
1554638,857290,69812
489247,1239008,61512
305771,1101763,60902
2139391,495206,76132
831825,1126319,70537
916267,984245,71132
1408608,579307,71666
380245,1384785,61503
2163517,194142,78181
2049352,130247,77366
1047101,1008417,70900
930814,723149,60914
1349407,757124,70894
812683,924521,70322
1945285,791608,83526
2099864,294600,118263
1683010,436462,78256
399220,1141300,61327
1494292,639582,71412
163325,913978,61306
852678,937044,79077
887595,1241799,77612
1010654,1016888,70900
1532881,652423,76459
1017308,653969,67241
513209,1399973,61260
1001205,1147846,78146
959605,887311,79962
1834811,579773,75781
1602528,887811,72509
870735,962812,70934
2383028,517955,85793
142064,887107,60951
930394,1122865,70223
954607,1120629,74190
911783,981090,71163
1035130,983142,71097
2077749,253400,88533
628924,803115,60945
765805,1070976,71185
513015,1043165,69959
1049788,511818,68935
757979,822472,61342
2222524,780031,104110
1131002,669522,68952
2201967,607726,88338
2442914,477154,58818
1090992,825787,70334
2180957,778467,77812
912063,1168693,69792
336934,1255316,61348
2224485,675978,118917
2235781,692010,119318
1401051,1126901,67624
1282805,681971,70547
1781875,962197,71295
1407687,531306,82581
2077424,332700,115026
1955860,625398,73189
2074721,702399,80597
1529903,548041,83374
1480739,896388,70768
2132987,161775,80243
246910,1082922,61348
938416,1221340,77697
2391853,84084,121011
1413550,926098,79204
2047986,174732,124755
1009289,1004252,70967
1041732,1158881,77977
1578737,344592,85406
843569,1181999,69964
2290238,505081,108201
1257138,578422,71033
1513297,855788,70076
1210601,1169523,61111
1383976,544206,82807
1678476,560807,74514
1310325,1079450,67801
1368166,872727,69763
2229774,99441,80283
983687,994876,71132
1837379,911176,71436
1578299,531684,84372
1767942,730592,78402
1395326,380301,71976
1033109,868446,70605
1619436,777786,70404
1887195,314354,76078
919888,677666,61114
1764575,614806,79916
2448967,225784,90788
1264907,687562,74841
1532753,640250,71630
1086609,1091063,69875
2095240,658300,82354
1037239,534096,78209
2346134,242159,59885
1914482,349443,76501
1746202,722665,81768
1520666,842091,70400
1198430,492118,75662
1264154,943012,69405
2102088,229410,76579
1484555,561568,72313
888242,997764,71277
1812198,295039,76756
977041,1080897,70336
1035354,616463,78366
2366690,346583,58582
2409007,275095,99475
1301604,1165166,61693
2219071,235134,82478
754972,945048,70372
1751176,536065,77044
1016812,535149,68382
1310133,844595,319962
2502025,278178,85460
1743916,309562,76201
866419,1175979,69929
1917115,204238,117475
1450790,957223,79282
930064,905887,83021
2477549,626459,59919
357726,1523153,61342
1796067,549264,75062
1526729,334989,80368
2351877,229473,60164
1828442,329152,76116
1168383,920612,164403
1171888,540609,70434
1226849,586405,75634
2473623,396341,78626
1695497,298628,74585
656018,851600,61391
1712409,381504,81633
1756091,915535,76459
539758,698548,70609
2126921,453740,76435
2412794,38173,80773
1145422,527335,70328
600448,979410,70076
1021455,588992,68050
1246028,519985,71157
2318348,720183,82803
1193133,1008251,184843
2208082,617298,86740
1703582,270809,77470
1170352,660711,69360
1637469,559190,92896
1257096,435006,72372
2187186,660487,89475
2320580,42315,111889
1322773,809895,69714
1105396,827967,83664
642745,1054432,70899
291245,1314228,61348
1781952,804723,86985
2067058,762851,107269
2492779,396111,78808
1191529,848872,69941
2007941,525981,112154
2221709,650930,111045
1289883,1064648,71259
408899,853027,60775
933857,1111397,70289
1765802,981363,77920
2351330,647481,110502
816268,863502,68265
2255931,749392,75496
1435969,524734,71791
703946,1187216,70291
1069845,755766,68336
975836,1124086,69990
801870,1065975,71176
622023,1114119,70678
2119627,414872,76692
1458916,1066239,68901
1898229,478079,74771
2144236,539105,88256
44609,926418,61519
1090343,941306,71316
1092375,1091839,69861
871580,1055692,71023
1661488,863142,69925
1932799,593340,74021
2207153,267662,140204
2211389,186407,84848
1643795,898409,69389
1282778,783087,69399
2066976,450847,83031
459335,895355,61156
690782,1189785,69957
1766060,789474,70955
1835849,416174,77586
575640,1227562,69960
1875517,410659,85543
1758817,699129,72358
2037469,516325,89594
2197327,255488,140949
1298110,559987,76866
2213917,498583,76088
2514907,296222,115745
2111557,789569,74571
2181709,619052,87187
1173188,706757,68824
494894,1113730,75336
1517486,477704,73158
1992246,237060,114211
1985289,701223,90950
2089894,244294,76771
1771810,645319,77520
2437433,95119,137127
251287,865526,61527
2132237,818991,104080
1827049,730862,72446
809826,827752,61045
1849822,750873,82450
2250584,370004,139805
375255,1009912,61654
2450673,83235,100561
873779,1221432,77944
853953,1222369,77925
460474,1462669,60333
2422957,99525,120910
1470557,368562,72960
902809,898628,70358
490388,1033580,69645
1712230,882565,71113
2306078,296250,59665
1026979,726941,61053
2100000,271619,76756
1092685,1077731,69966
2256067,253112,78086
2379069,304904,59494
2240863,437046,141271
258986,1105766,61864
1795437,638803,73167
1056888,1185477,78222
1434076,602177,70596
904633,717267,61010
1002273,1094168,70188
316307,1006787,61071
2451674,53222,113952
815143,1275083,61126
1102167,969757,71015
1159033,975530,168591
739519,1358746,61015
917693,1049821,70892
2495797,103232,115620
1142916,875388,73071
2426505,79712,80471
2389901,164930,124568
1288049,1110982,70426
1181386,517935,70718
1674259,537446,74172
2437622,52796,128184
1683625,930945,81276
1974534,332587,76288
1009779,646153,77930
1921698,351748,108062
386961,1094165,60891
2343976,467671,76275
2270873,722527,76093
886210,944720,70657
520075,942820,61394
1141140,787398,70727
1759355,960634,76496
2130372,826309,103832
181651,881790,61216
1151308,911248,71261
1549550,882425,73585
1786443,671759,72658
520038,1157958,61257
2323174,183441,60500
1931709,561553,73734
2389213,608060,108401
1381471,656662,72009
1102445,631782,68755
656507,1060382,71082
953412,980283,71265
1518483,600257,74051
1392434,1038943,68824
2329165,213203,60016
1546554,546337,83789
1913541,575379,74158
2494497,526657,109216
2204664,736426,120634
2274842,135670,60674
247507,1284836,61361
565585,1053989,70469
2224438,802261,94732
638507,1254937,137824
2438759,6627,85079
2230265,787662,101835
1677958,280946,74525
2400414,90446,120683
1123195,738638,70478
1218612,955219,142088
2022527,657399,74593
1263683,1031510,70120
1635925,868793,69511
1496497,500927,72445
1025946,576455,68253
2239938,743648,99729
555549,1061394,70348
417831,961983,61308
2215302,80729,80253
2422372,114768,120431
2522016,52158,118274
2496353,266149,97050
1091213,636500,79205
2501947,48958,113074
1800312,761045,71628
1176170,1024365,139673
500690,1013206,69995
2380605,23839,106149
1833925,606910,75149
862803,1130068,70401
1970500,768117,72640
1978790,405844,114829
1595605,604376,81609
976730,535271,67820
1322732,917011,68746
1991581,277656,85354
1834675,362209,75971
2280317,269638,78308
786961,912896,69972
1822605,835905,71656
2220992,661688,112246
2269715,729893,75803
1283169,660452,70858
2265244,667427,95113
802839,1033534,71335
345927,1298619,61727
2288670,589354,71899
2125906,552608,114632
2358570,320065,58855
2345614,169867,79467
1562256,966052,84994
2073778,783970,97756
1935809,761563,83411
1049038,716221,67364
173002,868006,61745
717779,1113613,70961
1007398,786604,61281
1667167,593190,74133
1104333,1240634,61007
1632693,643900,73289
1053571,539955,70525
2333444,465623,76150
1037089,853594,70460
2390951,563892,76852
2417705,174036,123756
2125508,104968,175206
1820179,767698,71593
1014622,564047,68108
1271326,507641,92000
1531620,875369,73098
2229094,187016,78842
1207487,1031677,232698
981939,610944,67116
1968607,535623,74820
1889841,940343,91366
2424009,337027,83347
1544805,691279,71386
2372610,733324,90774
1260393,670356,70209
2279218,400443,141506
2382665,407282,77514
1424077,738520,71856
1184049,647712,69785
2265243,430501,140456
940944,879864,70364
1993256,640341,73813
2066872,802107,74166
2295790,403297,146727
2457100,327965,115269
584268,726152,61387
2377013,380262,58171
1133616,1031855,70219
2377730,454305,77910
1320677,1082057,78729
2209966,626752,74734
2133761,427127,76542
894135,806184,61114
1052054,934051,71209
1215288,966473,70594
1533467,785628,70519
1765003,309329,76771
2479080,166516,83033
2283297,150031,60492
1739874,249974,76707
2238274,60130,61657
2145298,531766,91646
2299403,210352,60044
2228916,450344,141882
1401893,683585,80271
2111463,577312,112306
2204797,804645,101554
1097430,606681,68887
2262020,53579,61503
2422080,34318,125771
614295,1275684,69866
1165789,938431,71063
783747,1083327,75219
2472111,396491,78836
1845536,923581,72000
1514829,578636,83140
1270423,474856,97114
1817344,233391,88662
2221101,192790,79203
2383953,668502,120250
1789164,959493,76874
2356143,18566,120761
836820,813316,61038
797482,893153,69993
1775646,259539,77800
1867736,417284,96717
2388146,723102,100509
2326774,217777,59855
2486196,448638,116366
2339361,463639,76126
1133059,1057568,70050
713726,888240,60937
2212725,532627,120836
1590955,872742,69369
2416847,125185,120811
1438130,716485,71951
1243393,756526,69011
546015,959951,60882
1172948,1011069,147587
752471,988923,70689
2196059,500736,76036
760606,776054,61239
2285348,592871,70582
1799343,425684,75238
1974424,830850,72675
2127427,266404,102148
1388304,577992,72061
2170922,408453,76314
1910443,859791,89990
1464472,633403,75825
1255518,838602,68185
998513,628455,67075
1622240,766055,70901
1052798,668775,67737
1743450,801996,77269
2103795,194156,76829
758537,1150569,70448
1526582,491579,73149
1071721,675928,78616
1812597,634777,76120
604864,1077615,70616
2192063,658089,89041
1711591,877776,71076
486156,1215542,75268
863810,906034,70259
1709325,572995,83745
1969305,323063,76816
563940,1230392,70499
2283121,708172,91586
1882959,501356,74895
2403855,583683,79198
221221,1191558,60882
530867,857148,62181
855969,1144023,70108
2338492,737949,99918
2237133,339428,140596
1365265,955798,69192
2181148,197786,78637
2237036,783975,103027
839685,1118576,73157
552945,1252764,76086
1707245,595592,73792
2007167,341977,86176
1602351,680376,72339
1101617,741168,67591
978925,547270,67572
2037354,605342,118934
516148,1041682,69978
1448723,359810,72380
2484890,325650,116871
1267614,989202,69684
2256036,682912,90326
2154213,115885,78209
2249451,266498,78263
2519275,440655,84176
1047977,703073,78133
2361744,41775,119961
2262799,755875,75545
846826,1166606,74356
786781,1029065,71151
2456580,7916,85482
1295268,762281,69898
2476067,585774,59668
2236061,658561,90481
2006316,880278,73712
1324459,510257,91447
1925584,179276,74062
1736302,725916,76035
1386286,892637,69713
2418768,307396,106720
1550236,874237,69654
2504441,185299,83543
1125956,1012636,70462
2037267,290227,148396
2193805,809828,75690
1981841,675333,73652
1375654,1039231,68667
2237011,620376,115625
2103453,110222,152065
1454021,871338,71390
2216629,87125,80138
1058887,1089732,69820
2132195,524249,75667
1667514,629437,84378
790330,1030691,71267
1169146,532461,70539
2420438,677667,77412
1054529,926528,71134
1823112,405361,75713
1196240,1020918,169274
1761425,362817,75884
1135211,716159,68242
2341995,32365,125370
2324694,248240,61826
2317300,35316,119690
1513926,581430,83246
993079,541307,67896
1062286,600190,68567
2431788,271225,110586
1201977,625107,69788
2378740,226181,78747
1701559,711573,72681
1734650,283482,76138
1974612,883499,85057
291152,1132915,60919
941388,705493,61250
1634966,702396,72062
2480527,137516,78351
2326517,335873,59375
1097871,690686,68150
2368692,514286,76541
1025479,1126733,69851
1431833,449133,71667
593711,842496,60841
2222484,644544,108922
1558143,1041755,69652
1202698,710638,69038
1286454,510451,98013
2437886,695161,77467
574735,1044438,70542
1757811,331437,76238
2109580,278843,76253
779923,1196775,70095
253552,1030639,60802
777049,976483,70713
1856432,758804,90139
2143739,656295,74709
1579346,859561,69506
2492556,692307,60543
900268,710838,61500
1165203,763928,80710
980922,855154,70312
1687278,1003806,69521
2076253,657329,105495
2313509,122598,61221
2057959,353972,79121
2118461,164458,78003
821654,1163217,70191
635276,805085,61056
1748273,867588,70917
1567810,353171,85059
646027,1174864,184161
1309830,579252,71621
1775726,654889,84773
2491979,158017,82853
1991523,217783,125460
2239380,401361,154415
1829542,354346,76125
2220270,735786,120848
917511,1238636,77978
1165057,1035811,70140
1343648,1129685,69426
975318,1053643,70636
2279854,157385,60635
397096,854417,61653
2248016,169627,79258
2255865,592971,73277
2516405,634616,79127
684468,1234916,183428
2243355,579797,118038
1580065,810988,69826
1453103,871917,71090
1919775,570341,74054
858471,1002611,71285
1098802,495932,70033
1722289,584009,73872
2188694,477650,75896
2027935,570210,92767
1411513,619899,71763
515474,1209302,75468
1476259,619903,76012
1198987,705131,69059
2070675,511480,107686
2406515,629617,77032
2120799,725330,105565
2414998,475592,58225
1977789,297704,76269
2010725,145223,123972
2030766,633566,116451
1177127,766649,67869
307666,1265828,61468
1169320,878955,74908
1535197,376966,84394
1832344,877066,77303
1670155,426731,78478
911511,1089263,73126
2225232,381737,140994
500950,869940,60909
2371236,14217,120369
1073580,1100648,69978
1474039,1042371,69483
552581,1290675,61525
1203346,1000508,185120
1072703,625195,68327
647346,1169140,70593
2448344,413189,77947
2219447,183875,78937
1062998,1052649,70372
2237683,561894,119280
936747,924900,74551
368158,1016133,60860
2108101,273890,76514
1537531,707534,71019
2360289,586022,99749
110621,974269,61387
841985,1244837,61108
2101025,216140,76711
1104273,585480,69164
1209980,1057311,190575
1785430,891372,71330
2276789,373248,140137
1256518,899395,87072
1179265,902167,71376
2257424,135440,60961
956148,934167,76015
2260454,532969,118298
2248355,699618,102723
1316375,671388,71206
2240532,306369,119503
1250502,517919,71234
2510252,309796,116669
1419146,683244,71968
1392672,860129,70170
2319815,349964,79912
1880250,674072,73493
1757632,967602,71039
1081125,641408,71579
1292559,869609,68644
1673275,900956,69981
2341600,308243,58989
1087501,727406,67855
2253820,802858,145426
877611,884068,70077
2234830,138931,79392
2398322,713445,92622
1293523,623830,71300
405216,909251,61443
2201590,411541,142384
2333975,767528,124554
1238694,1038192,69822
1682192,699731,78096
2408664,505816,58439
2479737,163574,82220
2062683,714720,77086
1808817,694414,72576
404799,1276468,61330
1435174,465879,71969
2248477,463060,80033
1545713,1044433,69735
1168497,802527,70886
618104,981665,70214
862674,966863,71114
2349036,265041,71112
2351621,593028,99830
2451705,605957,59295
1837052,686143,76640
943323,867714,70178
627049,885012,61531
1531097,997269,70304
489653,1410057,60769
1216002,963677,71015
1535716,560479,83378
1320003,721754,84245
990153,1120378,69994
652330,1209379,183808
2000403,620467,74056
2128143,675532,75000
2300032,592406,76334
2225621,663535,75027
2250969,123993,61174
1113237,624384,68998
2397779,412844,77721
2416321,9735,96985
1186429,1051215,69966
872709,1047999,74872
2342323,299735,59542
1269250,1014900,69715
1151203,619457,69553
1338788,1139187,69244
1120591,879112,71370
1498769,699213,71100
1997023,668612,74192
2473258,359046,112900
682048,1007227,80054
616178,722205,61092
505169,1030354,69929
666411,1129745,71245
2330218,339764,59247
2326285,478140,76829
1496429,1013325,74386
584722,878908,61018
1935962,739058,72690
2093393,719217,88413
2348080,563887,77447
2240966,677291,90485
736833,908694,69812
2330632,608532,74405
1998860,181687,121316
1561250,683122,71590
877042,1126976,70336
1891495,823837,89979
281429,941012,61468
657403,1256346,69745
1064565,738369,67452
2478413,284489,76454
542875,1260952,75491
1538341,539955,83740
2205948,637498,91509
2418309,526443,58522
2348310,132144,79020
846354,837224,61452
1822516,294687,76283
2483497,202308,116759
487574,878747,61161
1776548,325801,83094
1980332,399864,114586
1096602,1092653,69838
1533785,560044,72870
1842181,757895,72638
1922739,361525,106293
1507441,769250,76384
2346547,304062,58626
939670,1238627,77876
2096562,589533,113798
974862,909384,83991
1411344,446581,71914
511242,1414555,61207
1110094,717433,68160
728481,1219648,69981
666394,933583,69814
1926266,185650,75834
1976377,735522,74220
1619627,556659,83402
296442,1108666,61811
1761052,355989,75865
2119081,704820,74577
446588,1324402,61397
1416109,777688,74630
2227399,183964,78791
1713239,914393,76176
1942229,776550,83625
1049231,886161,79430
1476205,1000974,82160
733970,1145972,70667
993534,1204218,78353
1776441,753734,87392
1453249,809712,71643
990277,1057446,74265
2345990,230386,59977
714647,1251213,61974
469750,1109817,61555
1119646,505930,70082
1554893,998149,70300
1536562,718048,70943
1360253,954755,68914
969312,1152427,78122
817278,1052516,71163
2326773,761434,77477
1410252,755231,71640
2205842,346583,141987
2510569,669198,60814
681466,1310149,61162
2269849,674167,90741
2125427,126346,77963
2237572,386419,150317
1799195,703522,74515
2212263,118797,79423
2312224,515706,138394
908977,1031417,71064
150131,945944,61641
2191077,397610,77144
1325075,795889,69966
1636445,330206,74085
2393083,620119,99443
1279013,1021997,69329
1390179,830302,88479
578439,1426059,61047
1029833,616850,67932
1559164,1024908,69907
2224216,426875,141762
1377420,550377,82950
2214202,74500,80096
1670348,347334,79777
1943914,543693,74083
870356,983668,71078
1496395,360196,84116
2251045,800314,124803
1788507,970897,71467
731918,1244804,61211
525284,1029773,70041
2206186,429072,142506
512622,1273047,83172
1197976,1010218,70253
371045,1007783,60820
1374247,763460,71187
1121062,656912,68783
531938,1029208,70096
2430386,181553,125074
1243116,971183,70333
2189054,482981,75855
1346414,1093551,69810
2521976,444760,78134
1911717,843139,89938
2229296,734032,120832
1655440,501438,74116
737513,1091958,71094
1939966,385396,107987
1147315,788822,67497
582221,1096020,70425
2335003,697890,76393
1245372,943502,70313
1288596,826826,68817
2059362,483374,107031
1947756,256965,80440
489263,1168685,75253
479567,917866,61553
1732545,356392,76702
943284,941493,74777
1396714,923265,69791
1278088,712558,73702
1555278,512946,84226
2111986,543834,117318
2311834,359063,77469
2047894,648638,74898
1453707,886071,70714
1437621,949920,69969
2367539,72816,122225
692789,1222481,70190
1196052,870650,70205
1280284,1089690,70866
2516904,371330,79245
935458,974098,71285
2507203,588587,97896
1081372,933515,71355
2259094,623689,90015
1400544,618952,77103
2338161,654876,111759
1938736,869566,73081
1848479,827831,71919
2363514,116952,106868
873159,1099256,73107
2050605,766908,76807
1619809,429541,85342
2465653,639669,59777
1184627,924895,168635
1705841,875611,71003
2138505,701371,80571
1132580,995680,70568
680976,1094436,71322
354864,1440432,61402
678399,1222396,70380
129668,938241,61238
1692787,350307,82253
2181807,636010,74237
1446506,1100807,68259
2174312,93898,78577
1083070,589348,68783
1024961,923488,80086
1080184,1065363,70179
1151928,681750,68931
1145008,673145,68945
1126261,686811,68648
1907108,184693,115449
1891069,307629,76176
1008992,803502,69850
1293216,415578,72089
2033073,739497,94392
2417584,296828,121646
2225692,447262,141853
2077079,336483,114930
1390050,1080424,72395
2346951,269692,59347
1720357,737570,75715
1497923,846888,70423
915731,1203512,77638
1375679,1062776,68252
2300078,59158,80527
2255896,727874,122273
1383810,739726,71631
1136588,718987,68187
840214,928233,70459
1015333,554116,68249
1631451,388554,74536
1341586,1069811,67402
1413737,454551,71957
1156047,1116483,61095
1157075,900998,71245
1566188,648341,79769
2238472,511468,76343
1786311,810086,87299
1904234,346856,89252
1646399,345462,74203
1325037,421508,71858
1462355,925219,74654
1000721,1018106,70816
2493086,1275,131060
2211709,486315,76140
1000416,1085453,70236
2333685,571601,77717
1838688,890490,71188
1357200,734907,71417
2303015,491734,78610
1452100,576053,71091
976753,1102015,70206
1574841,438303,84908
186819,1065808,60995
2481810,47313,115366
1392412,482599,80726
2152107,774722,107643
646672,714709,60916
2448521,548011,58989
1627769,943817,68775
634315,1128359,163718
887356,898522,70253
1526364,526263,83702
600437,1001110,70342
1180059,793693,80332
2249040,682842,90299
1853152,583713,74765
1622609,769453,70825
2507554,111287,113476
1461507,954786,70497
1470148,697817,76542
2116775,648011,85481
131390,1033899,61367
2213423,68199,80223
1331677,526748,90191
1669882,943744,76616
1744355,883771,70889
1605360,648956,72764
1127343,865615,71104
2307200,515992,138613
1112774,732802,69923
1399973,419076,82347
1089982,1093387,69892
1307023,1055172,69919
304985,865945,61046
1071726,923551,71231
886273,758571,61296
1938600,919699,91446
1609600,683469,72354
2393753,108346,121475
1096461,913241,71189
1131258,864546,70646
2088776,191865,76707
802284,979710,70816
1370341,704932,71691
2075905,396023,76539
1009793,663033,67098
1622796,893931,69241
1674594,507630,74029
883123,698592,60911
2247806,514820,90536
411408,1232468,61208
859298,839800,61266
1046835,1117094,69822
2502140,312733,116586
2207842,514877,75865
693075,1147037,70568
1172981,1052386,69964
930175,942921,74809
115058,866876,61150
2440822,37721,117244
1849048,221372,81131
1905544,643747,74842
1191789,849571,82978
1691578,597225,78478
1909164,718610,83430
1610365,370305,74083
2334590,421547,76727
943903,846471,70009
989205,1066678,70433
287606,1307844,60952
844679,1175479,69996
2127730,497646,76384
1557390,691117,71451
1684580,1016614,70125
2407028,239762,112770
969859,947421,318553
2319540,107002,79913
618416,864908,60635
2046568,269239,181591
399739,960652,61436
1201111,884606,70116
1291438,1172717,74866
2350973,687778,76804
1756025,623049,73526
2430577,616281,59826
2259518,519539,88368
1761602,406204,74871
1083601,1034145,70514
2235907,395406,165779
1977549,662825,73655
2346812,107067,81433
484794,930268,60693
2504028,706267,60872
797694,1065667,71116
1311580,1073785,69045
1703299,913874,75917
1192340,990135,185059
2107661,369490,76716
2397916,714300,77542
2481914,354384,114497
2199954,816132,108300
2027831,545670,75236
2210334,675035,81021
369524,1197232,60916
1392286,766381,71466
1346453,661582,71797
2483391,635256,60138
2005796,583678,74094
2209600,526063,122406
1832253,704000,72866
1811886,282571,76532
1894813,725876,83524
2112057,435514,76676
2228972,596881,120842
2238870,795679,75913
1209794,709055,69138
286507,928315,61363
799966,949294,77062
1053688,505518,69182
1754414,397705,75432
975984,853796,70291
2239853,450004,142353
2141738,188146,77783
1235371,542191,70759
1804078,414351,83933
1515883,639119,76480
1623987,623139,73678
707010,974728,75343
714797,898068,61777
2026029,876152,74047
1921172,810839,89577
438132,1348560,61476
1926267,530672,73959
2300588,334952,93412
2024479,547470,84946
2230354,396028,153173
2028902,601750,74490
1977477,613928,84401
777241,1012645,71051
549704,1106356,70056
2283302,491308,93532
1090554,832046,70339
2353788,489285,76370
2349944,262665,59657
2136669,684707,75363
2179787,560776,74968
1120234,519750,70096
2313164,595870,76204
1585976,387753,75107
1205101,768622,68103
1739402,967059,70957
809680,869896,70741
1509375,1003399,70741
2040702,781507,74021
2001285,278487,77364
527903,1346666,61059
2240602,680262,90833
1127668,1057411,70146
1875526,569721,74601
2234111,319348,140322
1967390,179953,104761
1019580,655866,67265
1758362,442457,80887
1810528,591180,74590
1569427,420089,84850
2297993,786223,145233
1834951,397146,76011
1662115,1020978,69435
2151365,157976,81316
929580,1100495,70394
2266973,403924,140815
2490514,59472,115092
2023028,427683,110332
1064961,554828,68864
341277,1417672,60772
2458073,681947,60602
2234061,780915,101154
2237247,450362,142072
2365028,735816,93792
1853955,486424,83563
1140273,969252,71485
987013,926367,83991
2352552,415875,77280
807585,1000044,71035
662055,1299480,61458
1868488,570240,74832
1920883,621583,73032
1888278,511549,74933
2016549,891117,73515
2439245,1733,90263
2120421,207556,92945
1230689,954283,70288
1400715,480045,74099
1557249,338046,84692
2255591,174364,82170
1996243,839884,72857
1464948,1025669,75239
1487162,432169,73060
1807672,275387,76455
346106,1141918,61286
1186307,895237,71172
1425872,668999,71865
2416030,33177,126006
1920205,828043,89739
918674,1180048,77757
2467790,189627,78794
2302166,495710,76876
2073424,427834,76429
1402755,746585,71624
1165076,871952,71413
2509703,4218,128286
2518907,589761,107523
1818881,734064,72189
1442573,850332,70895
2415905,88334,124277
763758,1016440,70942
1976102,478060,113078
432883,1208471,61582
1528591,967594,70497
1745097,557292,73901
1313579,872746,68765
1446568,407970,72331
2303327,595695,77444
1228623,658426,70067
2521315,383596,101235
2443697,546071,58855
738606,1228367,69782
777622,873795,61043
1781618,266197,398186
1395998,868117,70261
1500550,809631,70565
1216361,921088,70002
1654724,758703,71358
872984,896435,70091
1130815,1058492,70280
606109,1000303,70371
1884957,744206,89823
2475334,616274,59800
2089964,606459,112637
2201422,380389,142116
884183,880709,70024
2332962,356699,59016
1281896,666553,70626
2054003,142017,77259
420084,1438357,61397
1324591,679120,71346
383808,995038,61074
582314,1119202,70363
2241690,186754,78817
1397763,470464,82985
2301130,706527,93673
2269726,232074,78734
2317371,174058,60528
1783214,364559,76456
1642161,771380,71051
1558185,1018363,69845
642600,1208966,70265
397446,860718,61068
2483811,559647,79188
91935,926505,61046
1024052,656961,67250
773308,1262346,61226
1326383,715584,71273
2425282,179139,131911
636409,1014563,70477
2494295,360789,114842
