//X,Y,Z
594027,933746,61085
658258,1072488,71164
2335493,741940,104896
1035709,551216,68482
1655018,830626,76420
2290597,234361,60230
1292424,965453,68559
1350568,610067,71811
2517467,121202,120247
2152476,491640,77192
1472597,586667,71771
1313789,665547,79716
2511602,351485,110726
1827906,749467,72097
1656396,595740,84350
2504177,694364,60824
2142229,580874,119289
2216215,166659,79051
1251201,943833,70023
2004049,414579,75253
1036268,835838,70172
909576,876372,70261
1881191,660720,72995
390721,1059463,61284
677010,1066708,71149
978383,1078108,70381
1919518,844830,89826
2269895,295824,82747
2178694,812659,75335
1836244,455381,75312
2513300,545950,88723
1284602,949909,68526
1091268,571502,69045
2390349,385732,78541
1047919,729942,70559
2263495,396526,140465
1913205,370631,96722
2106952,726649,105626
2056344,259687,167852
1606495,1002798,69191
1696700,864876,70923
2470203,706166,60900
1622461,1033079,69276
2313466,703280,100655
1235053,704315,69594
2045625,756349,77661
1988165,397132,114345
2287819,517436,142916
566611,1328272,61390
2026006,608365,119761
2487031,390190,81311
869557,1289429,61461
2218110,629696,95646
2343281,589154,89941
1074063,579382,68786
2219173,747322,118146
1102659,897860,71611
1065174,769296,65441
2172737,501671,75592
2238059,669346,90432
622731,1082295,70836
313239,799055,61713
1044442,554279,68519
660085,1214455,164272
1368252,1017247,68700
1131093,936796,71388
2303003,260766,59786
956808,832259,69948
2413100,510429,86362
1922609,354364,108043
1410497,410286,72058
314677,1328109,61394
1507791,351858,84277
2148118,456793,76283
1139414,585023,69765
247393,1036871,61571
2212104,157787,79219
855651,972561,89982
1014503,530613,68413
368993,1081492,61053
1232565,1050318,240831
2267305,498761,76669
805843,1119993,70575
1953281,339195,107551
2259438,276990,78241
1986396,410273,75588
539716,1243315,61352
2223328,753648,112987
1905096,713135,83536
2483385,433672,114327
1497545,891403,70986
2349685,332445,58796
1091216,1096287,69825
935433,920931,74208
991277,799513,68011
1198273,1013722,169692
1694760,436308,78502
1828892,776083,71853
1610579,434797,85276
1278428,1006661,70156
1415153,960736,72550
2148524,384204,76181
1708983,398254,74399
2191503,188900,81394
486747,1152953,75434
744200,946452,70333
677189,869810,61489
1434986,552547,71597
2150057,632355,74981
1290321,899492,86241
2046511,647644,116565
525351,1248513,75292
1027031,908545,75556
943927,1185298,78227
1340101,780166,70298
2370987,436670,77160
1200669,1059729,69833
1338928,1123868,69527
902914,820470,60971
2192989,595628,74349
1986360,800920,72907
1153331,766204,80699
1020939,620721,67623
2343497,730230,76511
2167732,472104,79489
644427,1145105,168015
371567,781440,61479
1927465,623495,73062
1256690,897722,87168
1158737,1017531,70398
1907434,337537,102958
346092,1135410,60934
342056,914950,61781
2472685,315111,115764
2363075,525329,76300
1754679,763984,75525
2276011,721743,76170
1557955,470733,84094
1048122,1123666,73669
1988471,283924,76330
1625435,1040520,69410
1001182,1069176,70439
2066195,162533,95976
990518,1107342,69801
1970300,859453,72806
1175058,552921,75024
1672985,381212,79247
2053820,453703,74896
2435179,614352,59798
2220528,644503,110247
1349453,428277,82206
2397992,649958,77006
854071,1101388,70618
1380742,944680,69304
1174459,1110843,60937
2369990,22050,125374
998626,1019474,70830
1556649,533304,73496
891593,854825,69978
1081112,770008,68160
1590937,833323,75095
1247221,662625,70066
1793962,240555,76801
960925,805782,61585
2110484,861281,105443
1038635,718809,67733
1188318,850340,70198
2273840,295487,83107
2422945,99812,126980
1328189,959410,68530
695817,967215,70324
2359468,344863,61013
2061249,431029,76513
429018,1479497,61613
200192,1008980,61329
1900602,401130,75331
2189357,187598,81598
1973306,294170,76211
1329288,1014698,68182
1807329,876407,71109
2032285,535218,85911
1707443,820291,74446
1021521,812216,70051
1128039,842299,70634
2401309,69608,120847
2219854,225797,80841
2411372,648964,76988
1651292,637691,73449
2241682,219720,78293
1124883,580023,69603
1560252,986006,83320
328390,843047,61034
82230,995888,61583
673599,1045650,71009
2244276,443952,141812
844797,675284,61478
721304,1159056,70432
2213576,146133,79247
1625088,841016,69770
2414063,640066,77253
919291,868145,70167
1503778,396981,83928
1288468,988824,68783
664107,1339135,61910
2264125,690457,90148
2136026,507864,75747
1359595,964856,68872
2241605,606679,113279
2252190,416782,141055
2352561,667090,110812
865737,1044091,71063
1088334,945576,71281
2042696,419935,108890
1506514,617949,71669
1908871,333583,76604
2371732,713816,92274
1077949,1029612,70536
1581875,885345,74511
2239310,526787,120434
1586663,430579,85042
1417579,695889,71941
659321,1035236,70744
2028036,157370,125590
444101,1367314,61199
2244834,250503,78452
1811721,280766,76438
2085171,617267,104658
2472141,450516,82795
1291648,895089,86308
1182690,1043587,128547
968909,919530,83871
569117,1144846,70030
1694667,481443,73591
1368996,492813,72170
2469717,514300,79056
2492055,504924,98263
740539,1104594,70965
1753502,616293,73452
651429,912862,61424
528714,714127,63855
1593861,325900,74218
1741404,675018,78045
1554042,656435,71899
2495442,109172,115708
2076419,237984,87758
2393130,718594,97289
2240435,149098,79485
2187004,723988,120121
949830,948260,80477
1696705,831629,71133
1111748,1078948,70018
597067,944429,61220
1507966,571149,83184
1570924,612405,73003
1132685,1167003,61150
2227542,294663,148877
1489834,1022905,70268
2038885,528256,93360
2485089,91419,114604
1467683,677904,72797
2014446,507902,107330
961356,1100830,70327
2507842,580406,78781
2354091,613403,120178
355531,1293602,61660
343389,1418188,61033
1503894,967135,70557
1840912,896040,71274
1099349,668601,78834
186209,876343,61455
1933080,429494,90369
899993,1161332,69866
1200149,755464,68323
1101929,826792,70347
1630076,916807,69003
731823,914622,69869
1056971,579720,69131
70642,890263,61308
1166803,868541,72811
1236069,920982,69210
1628295,463928,85096
340638,960261,61088
823286,862363,68841
2488248,655214,60228
2210405,560618,75364
881668,971994,71019
1014190,849669,70350
2436110,163703,127658
2413774,123321,121000
1003912,555660,68045
1318701,855100,69282
1394083,392692,72282
1729932,316790,75611
2254104,446205,77444
2427644,662007,77384
2117518,803662,105924
2505507,319248,120201
1626697,906861,68989
1551858,961396,84387
1350692,1105132,69620
1324012,783370,73908
1870539,682219,73025
2127549,152589,77870
1375784,721639,71673
1051601,679625,78350
1152073,974950,75203
691574,1006365,70535
845955,955960,70616
1233393,918440,69413
1973586,246639,87149
1301984,618800,71429
471789,1265437,61361
2503046,356050,124401
2194577,550507,92765
1067594,1057527,70317
2197868,613390,90961
2169142,622866,88241
2211826,585243,74250
1088989,745298,67666
599013,1378998,61658
2109041,803032,104785
2322691,315777,59382
1330951,458310,81217
217505,834105,61318
1270969,741579,69703
2433112,545918,61507
817818,896595,70027
1379450,489352,72213
771726,1001844,73610
708044,1088861,71187
907737,1292565,61056
776541,1029377,293187
1075315,758111,67374
2270664,53584,61696
1474622,941469,70395
1577580,673833,72045
2020656,688391,76292
1012074,609300,67711
2253860,219886,78491
2515077,504208,137569
2249358,430416,141346
1947471,327727,107549
1084361,961039,71167
2406176,355870,79239
883959,970757,71106
2305372,386130,82008
2511846,94923,114621
564945,693087,64459
2480686,220111,78396
1889620,494099,74821
2044164,567812,74576
1901139,252144,115030
878268,999363,71173
2329836,456727,76340
586112,686553,61178
1575839,763750,74270
1101173,1101675,70331
688850,1377957,61199
2510424,531257,88622
2391763,261111,78565
746911,973142,70517
253911,1092759,61425
1108904,879465,71086
1360868,994118,68705
386126,1137519,61507
1488905,635660,83148
420177,1452536,61239
1454797,954809,79396
1032606,1094797,70059
1274151,748164,69657
2432768,622555,59975
1464895,701765,70990
2027227,322039,75402
1024492,791279,71051
826643,1039736,71239
1116614,893987,73389
1332664,613991,71775
1277868,719524,72902
1117143,801944,78999
372475,1205789,61483
1384731,990190,69030
1813521,364211,75926
2045237,594648,74395
598109,725670,61251
2410120,602219,77434
1887740,583022,74396
2505656,323190,117610
619933,1089969,70725
1787757,363405,82216
2056000,363634,84608
2226414,642541,90581
1001084,563595,68118
2091216,504537,76224
824554,923519,70345
771188,1068927,71203
2118485,344129,92031
2159218,732089,119305
355523,1163249,61586
2293723,764100,76521
1555039,340191,73842
2296544,244490,59933
1539526,770979,74291
1431994,797453,73179
2400654,709732,77503
957924,917865,70709
1101245,798787,79661
2425009,222995,124502
1895175,334238,98812
1879749,431224,90143
1022382,811823,69937
1098149,546637,69679
1123429,688143,68589
1274792,670053,70545
2506213,494525,120812
670992,1124543,70963
2212286,256762,141050
1963339,378625,107520
425987,1099819,75029
1304147,1052518,69145
2316984,703531,90716
2208414,93004,79816
1349927,531384,91017
879588,1052826,71014
1473930,1069395,69213
2316623,344649,78269
2482078,324375,115995
335462,1353640,61550
1686942,789836,70866
1173041,984165,70626
410380,1361014,60614
2210836,441731,142468
702403,1067616,71371
1145773,676186,68850
1138229,771590,70783
452159,1133597,75133
863236,644340,61164
625078,1116841,163812
2337468,765864,124610
2395705,734029,78407
1427807,957107,79070
1217820,778660,68021
1141492,1061602,70030
1701718,785351,70466
2268305,285417,81150
543413,1220599,61397
1841426,268334,76145
2387038,394129,78447
837257,797305,61177
2466007,247380,77713
1721821,736703,76066
1087958,1049420,70407
1116706,1028769,70376
2055642,724246,75204
2000450,263402,80551
1106944,992810,70679
1572395,358323,74271
1042031,873524,70654
2203458,592333,74533
1178315,805598,66812
1645031,340029,74128
1519417,1075805,69708
2135145,726190,105729
2456967,437052,78124
2346433,300424,58800
1317846,992426,68863
653419,1003450,70486
2283807,302831,77825
1126429,904377,71331
2195060,78075,104847
550215,1081512,70170
1204593,1055942,83422
506776,1391794,61425
2232975,544568,119798
1669227,551391,78410
2444445,399985,78201
934495,558725,61245
1162148,1153848,61015
682522,849771,61040
1841260,886775,71218
1422528,982605,69562
611434,1154320,70445
1126971,1105852,61107
2227536,126066,79676
1242170,970736,70140
1621498,377075,93113
818965,929468,70440
2246972,99156,74102
2515434,135657,119731
2321330,646920,119835
1569840,372916,85050
2114419,557436,115570
2465667,382194,78408
1952529,256018,77608
1493548,375979,84108
2238768,810914,106369
1511255,876970,70497
1595483,973721,80339
1559540,863314,69523
1440495,584927,71044
2248351,627125,90078
2276823,484946,76487
2279112,333955,101878
2185951,595624,74363
1250315,703067,69682
625023,1155844,70619
1714364,833651,71120
2169763,334935,109586
1858444,851898,71622
2426886,322474,78241
1943611,471843,74771
1031637,955678,71374
990364,997368,71149
1919848,265834,115045
416033,1333927,61483
371705,906603,61457
2030225,255771,150627
1907779,246248,114714
667209,781009,61111
755875,791281,61195
1272987,643687,70728
735412,894309,70047
2086536,560271,96484
1608892,849500,75078
1850619,470636,83532
1565029,1029314,69720
1220623,997490,205374
2461046,421263,78045
1070029,1078062,69938
2022388,269985,77392
872971,941493,74497
2431515,143901,135380
2435193,587526,59391
1337616,1121749,69500
807833,1135333,70423
827205,995023,70996
2500899,260170,98607
1470248,678058,75429
1560406,948526,78785
2241227,658591,90448
2455565,493003,85777
1308605,650832,71235
1885476,712179,89937
1973141,211516,111942
550086,1082363,70155
1976144,358430,93054
2468197,134413,92439
2057108,357375,82872
2262296,785208,76878
1730812,445350,74871
2477232,412159,94514
1250899,1058601,73008
1176515,1038743,70007
2354091,608983,120104
949188,941610,71162
1148125,668087,69033
715972,1049804,71003
1497623,482392,72743
1491290,976453,73280
1204826,619202,69912
1994785,646455,73825
2221299,228859,79601
1266565,978510,69878
2107002,607111,120889
2065215,371527,76733
1312821,553184,71787
1276323,1172320,61094
1979753,220996,122354
2229044,791014,102107
449662,866261,61410
1992152,327114,76158
2493633,511096,91181
1406623,978041,69388
2271298,687756,91905
511187,1304912,61363
1969490,755749,72881
1851890,783884,76355
2349423,349700,58772
2365937,719875,104633
1632898,696274,75209
338741,997839,61412
1077448,1196272,61217
670787,1171562,157370
291153,925374,61367
2214082,189507,78829
1382029,629004,71912
1666850,1029038,69547
2206910,805666,75720
915445,807737,61074
966892,918289,83870
1054484,1120905,68312
1936613,744634,72356
2337580,282954,61900
2138813,768625,111295
2015457,345306,87645
910162,947193,74811
2306536,362618,77214
1778274,684100,75920
2251207,613306,108783
2217843,670589,96745
1086154,772151,71357
984446,857280,70326
625334,1272910,69846
1920291,402158,75581
2191612,560591,74801
1886711,552115,75763
1766913,651709,73667
251773,1081103,61297
2315180,373350,77079
1144252,899833,71219
1861135,205257,119072
1410917,938986,87408
708170,1109177,74994
2315792,660153,120628
906678,1120132,70269
1248125,986759,70114
1297169,1131800,70977
2220353,673274,75027
2428237,208,85095
2241273,695269,119508
1153050,985784,79001
2106808,410282,76779
1026616,593684,68253
989873,1125002,69952
278690,1025447,61030
941693,1086015,70417
889714,1025285,71300
1142024,719790,68441
2430317,420923,78157
570381,991238,70113
610867,1147868,70527
1145961,605232,69650
1288383,741860,70115
70623,991651,61481
2453370,669808,73488
312251,1041150,61431
235887,1020416,61110
707982,1125196,70889
888023,996267,71271
2282261,420070,140266
2273870,746430,75709
826521,1120994,73138
1443944,446507,71945
973799,540014,67514
1142100,1019779,70378
601787,925113,61138
2008051,745225,73860
504115,1236939,61461
1125633,923421,71276
1719431,289367,75686
1583545,1048127,69586
1471122,390600,72806
1940051,626485,73853
2158639,801432,107674
417821,1155832,61400
1335112,473836,71936
2045702,774397,73979
1144043,1080863,69753
651783,1209065,184030
626912,1305221,61208
1000422,1014969,70834
1072964,498935,69676
2274603,94002,61154
1191776,1035867,228478
1849704,702840,72911
2257871,319146,77745
1677864,437626,80388
1592873,970740,82826
2140619,271697,77188
2077179,425546,76405
1580950,911045,69356
1122454,1047803,70259
2050354,659248,105841
2316789,158444,60711
591948,721686,61809
2071653,645592,74457
309515,1314008,61909
1922523,473546,74762
1683613,463330,83060
1634985,876578,69514
1099682,744870,67640
2455379,639808,59968
2290593,103430,61199
2111778,255324,76484
1928280,637671,73348
1109094,851327,70501
1156195,563323,70041
1216362,1043623,174221
1605190,815503,75269
1806557,311498,76834
2497550,560011,78987
350604,883121,61486
905807,872899,70048
1482169,718571,70840
1042845,1008230,70682
847916,850751,61817
1683007,888011,70240
2280927,743742,75700
914271,1225636,78055
596185,1156693,70250
1433521,804945,73122
2406523,211834,124235
2145362,666890,75467
1890517,597537,73866
783278,859183,60864
1422880,385911,85044
705690,1010485,72934
1357762,989549,68536
1364153,530802,83073
2141069,291602,101209
1082135,644539,68521
2180003,705005,119353
1886454,867953,72332
1509758,862127,70361
1770657,568430,75876
877943,840126,61381
2293621,54732,79537
2425664,657207,77351
1118942,661203,68676
2216256,231445,82485
149294,906536,61262
1112012,779934,81289
1790365,981696,71131
1238029,597691,71455
648034,1138027,70839
256421,904532,61585
574609,969581,69876
1061612,846954,70401
1966380,244580,87333
813081,1072396,71061
2509300,294568,115473
952159,992515,71259
2461753,716877,66238
1685485,854633,70813
1358216,1014347,68579
1633289,450708,85133
1441459,443861,72025
973908,914370,84239
2438454,225259,110458
2269973,323732,78013
1150080,953407,70997
1188990,964335,174377
955278,764331,61561
1541313,786204,73925
2346740,47926,121240
1537477,837521,69902
951010,1120569,69971
1518667,1047329,69682
1648028,726291,73655
1675296,777467,70861
1630469,773465,76407
1922730,339971,108104
2218176,398623,155352
1752450,920051,71134
956763,947840,80382
1904760,276879,115521
885786,1188607,77632
2109987,693821,83441
508196,868783,61742
2063170,779583,84221
1488931,680862,80519
1384567,424388,82410
2511633,595259,103615
888938,718321,61022
1328036,727839,70976
2085638,434680,76519
932272,877318,70285
725974,919308,69829
1260242,977732,69833
1784865,755006,71786
968548,908957,83692
1520505,804585,75953
1340662,559581,72220
1622019,910611,69158
637339,1128906,70818
738563,713650,61013
1569055,606531,76120
1664425,889153,69939
1050986,791313,69845
2044943,434965,103781
763673,1136620,70503
1181855,1032278,70192
2357432,242498,63850
1140166,1023088,70521
2290063,462946,76560
2487552,175004,80846
2479077,241533,77765
2208274,466462,76429
1310474,943582,68295
2355707,707835,76388
909752,848769,69874
2330287,717543,76167
1699964,753157,71390
2060445,222968,114269
1821679,851012,86352
2462725,223752,77137
1671799,717458,74518
1847925,686620,73297
862351,1108072,70390
2310265,720238,75495
2506580,269714,105163
2374264,716858,101457
959041,1103491,70288
1538469,901441,73785
2225072,634779,90476
2153278,830885,96705
1614514,840831,70652
310236,1077099,61158
2219569,597997,95890
2244451,691437,115892
1186044,1038764,119455
2228257,774052,110545
1801538,336856,89598
973114,807541,68312
1145904,925286,71404
2425445,417730,78092
2194971,513993,96095
1100372,504897,69914
578237,956997,69692
2508857,256416,99321
1061543,559958,68917
2154208,95655,78395
506309,1217996,75262
2219271,166734,78822
699516,1188860,70292
2146570,576809,118746
1654403,460429,92961
709091,1155360,70563
766227,792417,61617
723898,1005851,70933
1841140,669725,85612
1445753,1071863,68813
1180831,999595,195679
1886958,778021,89895
2457237,593270,59327
2333456,713934,78682
1619976,951881,68842
949059,746461,61489
1546019,786595,70848
1463885,395291,72698
1208937,1032329,232991
1569429,711417,71292
1398200,549621,82497
847955,1151874,70265
1194451,980247,185167
2230010,139606,79537
338273,1462548,61457
2521778,236796,82654
711010,989729,70574
1840810,558284,74815
917357,1213073,78244
1435097,845525,70804
1185648,808432,80362
2419186,538725,58696
259591,885490,61400
868376,980411,70974
1771676,707844,72109
2244788,646313,93740
2162619,779776,90823
2361493,183886,79045
1698042,433822,78533
1249658,960842,70155
2295500,256421,60062
683042,1139034,70759
1484174,1003195,83132
724371,822725,61111
1706436,704783,81676
935890,1128934,69818
586855,870313,60904
873666,1140343,70191
1994086,377861,83144
2449893,513647,58913
1271803,504873,93151
1696807,580258,82837
1635403,320046,74096
2225289,186650,78810
2485903,52055,113100
1713740,569614,84451
2009728,716641,74247
1164437,519612,70566
2102240,443883,76725
2399707,431073,80003
2081978,813077,73586
485060,1282300,61425
1442904,908663,89112
1453111,512098,72182
2472653,440005,78368
2232216,630015,90666
2227634,568622,118850
2450320,488115,59004
2182186,651315,75842
2145259,542586,92476
2280914,108448,74224
1623490,511638,85279
1140320,757337,67548
480158,1051587,75217
1017218,1095008,70093
1549483,520499,83820
2522462,445897,83246
1153086,1117966,61134
1096588,944762,71199
2244112,762643,75348
906692,1168006,69907
377695,827793,61272
2046840,858025,73198
309065,1208322,61385
1330179,997910,68027
2233840,804385,106574
2086593,830192,73710
1098309,728222,67904
790700,1183569,74173
770375,1006331,70973
1725666,594513,73828
2426524,254737,110601
2159993,426479,76585
1076432,999615,70826
2483582,478930,93991
1537559,656539,72673
1687103,357726,82114
2369180,604637,123894
2374159,173042,79134
2280322,796614,145445
2509657,585322,93354
1185505,525632,70613
1752413,680930,78128
1239715,887054,68443
1110940,894860,71576
2072902,350657,114560
695043,837268,61821
1191825,625029,69958
2147441,314937,81277
2310153,489082,78259
2104424,860482,105598
1896354,215157,117568
968120,1114120,70164
2345916,21907,121108
1112000,555519,69850
1800402,649216,72884
2193737,815142,75722
2057584,829608,73840
2027649,720730,94584
689862,1364391,61019
1513872,416071,83948
2481850,506543,78743
2488926,628210,60333
2075198,641369,82484
2297320,562934,112979
1798379,899720,71099
1290521,796523,69301
2077782,823759,73566
1191450,454476,71390
2191476,568434,79904
2100049,777031,95378
1262607,1058860,61559
1177609,777719,80987
806638,1013218,70995
2477436,107032,105620
556569,1228013,75185
1246065,626088,70416
825409,1133267,70471
1537642,681516,71490
985651,1088257,70217
527167,1085542,69961
928589,1016593,71122
2503302,449386,109491
1100044,629710,68573
2511331,220306,88551
1769917,421381,88466
2287935,329994,89541
879461,1306739,61227
2389927,634238,111292
2342244,728928,105110
1989117,566698,74458
2366327,644183,120186
1181623,1044784,70041
1164569,783624,80860
2376661,296789,59509
2072809,726047,81063
2319733,574950,77808
2522368,280274,78704
1402707,720051,71798
2262697,670648,92649
170590,910540,61067
791883,903014,70057
1046636,1132941,78348
1373996,1105297,76724
993612,974703,71363
1098825,1015270,70620
316231,1293606,60454
481636,861107,62295
1949945,858720,90012
2357629,670474,110925
1027529,1107746,70039
434091,879075,61345
659982,957235,70122
2139206,631121,74353
1349966,780324,70550
1821232,599774,74119
1500790,1031433,69808
2248047,542676,119618
2255306,639280,90057
2470276,217175,77458
904164,1135684,70179
2027194,459690,74054
1394724,1128030,67888
2272281,226015,78809
954173,1069048,70590
1761767,703659,75740
1024012,991621,71122
1186209,1010801,70216
558225,1362294,61650
1274475,736520,69777
2308987,560478,87603
1868196,236486,103119
2288406,130250,60760
2284510,703534,91310
271598,1145313,60894
2003455,325121,82440
382795,874376,61358
2307281,446072,76357
2098622,834828,97651
2359528,46403,127868
2133873,120683,78051
2294353,671502,120747
1622990,891030,73371
2490354,363973,114164
518033,1175612,75358
1333635,1059869,68003
2493411,174954,81512
1387823,861838,70152
1372080,589246,72136
2471663,168656,126670
1187365,974420,70725
1455194,796768,74645
2412568,153031,123411
835262,1024920,71370
1413321,1054086,68700
750849,1188179,70193
2392914,401871,77902
1963568,516763,74935
887597,994464,71078
1572479,602100,77446
1017220,789628,61233
1858753,399414,96329
1198464,979382,184999
753570,636705,61391
1351929,428622,82225
2261800,394416,140064
2041145,223614,113649
920653,1033280,71078
1034239,1081734,70256
1605347,329206,93015
2304469,586597,70755
1819846,708861,72690
1401287,999235,69247
393261,1037437,61513
656528,1237471,232317
786289,1083439,70953
2133475,834252,102526
2222944,289516,139225
1297039,765680,69934
2413883,349298,78569
856586,1326699,61158
1082140,990804,70887
1999808,371239,85081
2441417,128187,79862
522755,1174382,61446
2369507,59684,121979
2276827,440245,96459
2360181,522420,76437
2395916,104759,121472
1164614,815040,80497
2423475,660962,77253
2200255,285160,140377
2453276,617723,59588
1202856,619875,69941
1250235,1008016,70158
1547270,507024,73401
1920292,644648,73232
2276813,272733,78018
2273779,787592,76896
1176272,943232,70746
1944080,364697,112145
1420129,1118932,67551
2204657,815666,98161
1676842,784092,70862
2473161,658052,60256
2204089,797495,104579
934044,1160874,70164
1692518,446555,78438
659378,1096268,71158
1776167,361232,76195
1474784,501477,72208
1966453,755304,72686
1535562,344623,74005
2123893,671493,106991
1164918,490149,70850
1180146,977578,70505
1822023,593921,78858
1102153,539094,69759
1453935,684081,80017
186851,1102590,61507
2048771,558619,74666
1183600,955390,70692
1631583,582153,73901
900442,892386,70110
860865,873045,69997
1757295,348370,75841
454668,943843,61570
839617,978780,89850
2041771,300821,148641
2395968,622651,96110
1173210,829112,67229
1270501,515513,89870
980773,583649,67152
2269830,266872,78107
2111398,178378,77548
2377239,200977,83744
332432,1308405,61780
2516826,27612,110860
1013485,658679,67152
253874,1203310,61576
1161622,768250,67673
2260570,780174,77051
1469997,1089805,68696
1479152,671968,78145
1938563,564585,76333
1486368,681610,70741
1860633,823844,75591
1777782,800336,86577
2110256,221399,76493
1088541,1057254,70209
834914,720712,61397
2240520,485650,76350
771640,1024383,71031
1168576,683719,68866
935792,1139218,69884
2239133,557829,118872
1995565,618131,73794
322614,1025474,61501
2467636,676687,60442
121174,917373,61440
2311486,395720,76763
185834,932632,61458
2257392,747629,75497
1887170,601660,73672
692409,844868,61585
1964133,813333,72982
876331,741820,61678
2078723,682550,105485
2103062,525324,128096
1992320,518491,113672
1096966,1004535,70713
1060144,729780,67262
2340761,703093,76301
1021106,575110,68197
1604452,545628,84520
2336165,320719,59073
1628821,1042740,69388
2124067,358034,77026
262789,952578,61622
1297446,437374,92500
1084450,1163460,77931
2477075,515326,84310
2425773,145279,134430
2428227,111290,120699
1042955,968322,71173
1149885,873127,73089
1213261,871892,69366
1174126,1014066,70342
2484057,247233,78152
1233398,775621,68166
1477563,1092018,69021
1011580,859956,70341
717919,743197,61080
664815,1210857,164122
968768,970739,71262
2297087,354683,104107
1129258,1096207,61103
2340112,183337,61178
2391820,125290,121854
1970604,846300,72803
2124951,785768,110643
963925,1209749,78344
2334490,537945,138581
212037,969699,61397
2316503,632108,119268
1068911,1020847,70630
856388,1041138,71219
1658448,906676,69548
1382169,754331,71423
1343002,870054,69390
2363994,94217,122771
1488036,443228,72983
2177493,612981,75340
761351,1082515,70972
1305986,959748,68248
1165800,987407,119664
1978565,813913,72447
1355252,1102614,67328
990901,925047,83482
1988336,843180,72798
1374362,1059955,78179
1468540,361602,72920
2038350,854825,73164
2396424,103271,121399
2110752,454538,76804
1050814,1109348,69900
2024372,269337,77392
1034968,994126,70980
1253515,988100,70172
391414,1091946,60674
1381748,819902,89477
2024790,578046,74339
2289765,720118,75951
1370338,434682,82279
626403,1261837,69847
2289629,286302,78146
276986,1257395,61367
945859,1108509,70173
1566997,835087,73342
2488446,190941,80896
2123596,457389,76523
482466,1070143,61781
1307519,925781,68422
1606393,760611,70709
1758583,279650,76730
1544431,574151,91976
1392648,986412,69179
2210092,192604,82139
1232630,557447,70408
1401296,781215,71267
1036053,570704,68334
2120958,645814,71781
2275347,121969,60675
880315,1172746,69798
510438,1366564,61702
2382130,392139,78514
579295,996226,70149
413791,1431079,61376
1106407,973115,70966
429179,1494753,61040
921070,1179130,77700
2186125,721539,119845
907687,840182,69782
1521286,832551,75961
1429269,559603,71468
2341896,690435,100515
306258,1044125,61483
994554,539886,68117
634596,1119116,167946
1663195,684475,72554
977480,779422,61278
2199510,514638,81154
747779,787543,61281
2247882,199349,78827
1438400,863737,70661
681622,1372714,61412
1303466,921027,68454
1822129,508495,75188
1383935,621144,76484
1412540,458921,82712
1719257,285127,81335
675390,822749,61065
2512925,682985,60955
2517017,40621,112249
982138,1076850,70484
1488056,998965,82309
1164633,685560,68877
1153440,775358,67573
2321735,246881,59376
2268350,503057,76834
512498,959315,61858
1214396,938704,70880
406308,1118175,61100
1089320,950221,71170
1628641,384664,77181
845346,729561,61257
640554,1125611,70911
1511169,531871,83434
1078659,718222,67771
1049965,886233,70775
1773879,680105,72541
1639427,538547,74678
1284687,1031439,69232
2143808,543229,93431
1792518,706681,72838
2236849,125907,80713
984274,1163703,77842
1216237,650872,69786
1028575,963966,71263
2314950,158590,60818
2091140,581454,115068
2401868,144413,121890
943800,1103512,70312
884076,1140378,70167
1117513,665465,68712
885578,967100,79439
537206,979443,69899
1584548,555534,73673
2000234,855227,73128
1121523,849365,70441
2050669,200199,124780
846383,1067888,70914
2336441,708338,80087
1875129,508505,75503
1996567,547272,96657
993216,882411,70625
1203455,634854,69789
1572804,991215,69911
1043261,554821,68564
2024761,877038,73876
1967466,244206,87335
2220983,86473,80244
1178812,819133,67038
739933,949408,70325
2464135,211796,126190
2258674,298860,78392
2429865,308299,78765
2303971,469798,76047
1382411,1114265,67708
1158565,949662,70890
2403455,407379,77985
2387525,168648,124696
2393354,6618,78164
1986631,181724,104655
2296722,574376,66453
2321509,328967,59379
766740,985345,70721
424146,925456,61585
2025964,143174,124211
2518442,250191,79888
491258,890866,61580
817570,905995,70100
165152,860795,61062
232683,1198637,60606
1215622,864896,68926
1956175,503068,74960
822097,870239,69884
1110365,737207,69664
1242440,959610,70347
1366935,625894,71878
1940218,321275,107594
1122187,1082938,69792
1956457,272653,77847
1533405,943115,75042
1500455,904910,70864
2244440,613737,79896
875821,909955,70336
2403239,634978,76703
1202445,472146,73457
816175,1059803,71199
721545,1031331,71061
2336730,521366,118255
2131877,632990,74263
1835426,419856,89406
2225694,647282,116238
2121237,309233,76369
2070485,138364,77063
2243365,498767,76102
1023870,995972,74676
1095685,1091413,70045
910965,1007140,71300
1163444,909304,71458
1942259,220176,76962
2079312,238006,91463
2402364,183165,125695
1285052,1069048,70902
2140493,547395,75467
849008,1047631,71050
516239,710851,73056
64584,929598,61361
1003521,1006308,74649
1367263,667302,71835
1198586,870811,69931
2480541,89810,113134
1265492,874516,68015
1660173,681885,74622
732003,821979,61086
1785351,934499,71258
196933,899463,61213
2199029,237824,141487
816922,1105147,70696
1188868,930911,169011
2371524,140387,100567
67283,954870,61576
2350965,489284,76235
776971,999643,71005
2389877,682321,76872
1946736,723821,72257
1095950,672971,78946
372097,1408525,61286
1976917,270636,76933
1385277,599828,72139
1895713,509204,74721
1248178,713864,69610
1063835,895347,70917
2011253,686990,74221
2505118,72540,113591
1217766,1031552,69974
1507323,358127,84329
974564,921775,83572
935966,1133623,69988
470149,823749,61736
1386860,894987,69806
